name,element,GW,bonus,assists,clean_sheets,goals_conceded,minutes,own_goals,penalties_saved,saves,selected,transfers_balance,yellow_cards,value,total_points,mean_reversion
Nélson Cabral Semedo,572,3,0,0,1,5,270,0,0,0,0.4,2588,1,4.5,7,0.0
Nélson Cabral Semedo,572,4,0,0,1,8,360,0,0,0,0.4,1710,2,4.5,7,0.8333333333333335
Nélson Cabral Semedo,572,5,0,0,1,11,450,0,0,0,0.4,2860,3,4.5,7,-0.33333333333333304
Nélson Cabral Semedo,572,6,0,0,1,12,533,0,0,0,0.5,6733,3,4.5,9,-1.333333333333333
Nélson Cabral Semedo,572,7,0,0,1,13,623,0,0,0,0.4,3075,3,4.5,11,-1.2380952380952381
Nélson Cabral Semedo,572,8,0,0,1,14,713,0,0,0,0.4,3464,4,4.5,12,-1.875
Nélson Cabral Semedo,572,9,0,0,1,16,803,0,0,0,0.4,-1879,4,4.5,13,-2.8888888888888884
Nélson Cabral Semedo,572,10,0,0,1,16,803,0,0,0,0.4,-1069,4,4.5,13,-3.6999999999999993
Nélson Cabral Semedo,572,11,0,0,1,18,893,0,0,0,0.4,827,4,4.5,14,-3.8484848484848477
Oleksandr Zinchenko,31,1,0,0,0,0,0,0,0,0,6.3,-59826,0,5.0,0,0.0
Oleksandr Zinchenko,31,2,0,0,0,0,1,0,0,0,5.5,-126359,0,4.9,1,0.0
Oleksandr Zinchenko,31,3,0,0,0,1,35,0,0,0,5.1,-161585,0,4.9,2,0.0
Oleksandr Zinchenko,31,4,0,0,0,2,110,0,0,0,4.9,-189738,0,4.9,4,0.75
Oleksandr Zinchenko,31,5,1,0,1,2,189,0,0,0,5.0,-179486,0,4.9,11,1.2666666666666666
Oleksandr Zinchenko,31,6,1,0,1,4,279,0,0,0,5.2,-161942,0,4.9,12,-0.666666666666667
Oleksandr Zinchenko,31,7,1,0,2,4,347,0,0,0,5.5,-139068,0,4.9,18,-2.1428571428571432
Oleksandr Zinchenko,31,8,2,0,3,4,421,0,0,0,5.5,-138101,0,4.9,25,-4.541666666666666
Oleksandr Zinchenko,31,9,4,0,4,5,556,0,0,0,5.6,-131121,1,4.9,33,-6.555555555555554
Oleksandr Zinchenko,31,10,4,0,4,5,556,0,0,0,5.6,-126475,1,4.9,33,-11.433333333333332
Oleksandr Zinchenko,31,11,4,0,4,5,573,0,0,0,5.7,-117831,1,4.9,34,-14.606060606060606
Olu Aina,604,1,0,0,0,2,71,0,0,0,0.1,573,1,4.5,0,0.0
Olu Aina,604,2,0,0,0,2,71,0,0,0,0.1,-851,1,4.5,0,0.0
Olu Aina,604,3,0,0,0,5,161,0,0,0,0.1,-2511,2,4.5,0,0.0
Olu Aina,604,4,0,0,1,5,233,0,0,0,0.1,-1949,3,4.5,5,1.25
Olu Aina,604,5,0,0,1,6,323,0,0,0,0.1,-987,3,4.5,7,0.7333333333333332
Olu Aina,604,6,0,0,1,8,397,0,0,0,0.1,-609,3,4.5,8,-0.6666666666666665
Olu Aina,604,7,0,0,1,8,397,0,0,0,0.1,-1086,3,4.5,8,-2.666666666666667
Olu Aina,604,8,0,0,1,8,397,0,0,0,0.1,-2447,3,4.5,8,-3.166666666666667
Olu Aina,604,9,0,0,1,11,467,0,0,0,0.1,-3639,3,4.5,10,-2.8888888888888893
Olu Aina,604,10,0,0,1,11,467,0,0,0,0.1,-3665,3,4.5,10,-3.0666666666666664
Olu Aina,604,11,2,0,2,11,552,0,0,0,0.2,1034,3,4.5,24,-2.0606060606060614
Omar Richards,461,1,0,0,0,0,0,0,0,0,0.1,-368,0,4.5,0,0.0
Omar Richards,461,2,0,0,0,0,0,0,0,0,0.0,-1842,0,4.5,0,0.0
Omar Richards,461,3,0,0,0,0,0,0,0,0,0.0,-2322,0,4.4,0,0.0
Omar Richards,461,4,0,0,0,0,0,0,0,0,0.0,-2869,0,4.4,0,0.0
Omar Richards,461,5,0,0,0,0,0,0,0,0,0.0,-3070,0,4.4,0,0.0
Omar Richards,461,6,0,0,0,0,0,0,0,0,0.0,-3263,0,4.4,0,0.0
Omar Richards,461,7,0,0,0,0,0,0,0,0,0.0,-3393,0,4.4,0,0.0
Omar Richards,461,8,0,0,0,0,0,0,0,0,0.0,-3447,0,4.4,0,0.0
Omar Richards,461,9,0,0,0,0,0,0,0,0,0.0,-3558,0,4.4,0,0.0
Omar Richards,461,10,0,0,0,0,0,0,0,0,0.0,-3570,0,4.4,0,0.0
Omar Richards,461,11,0,0,0,0,0,0,0,0,0.0,-3608,0,4.4,0,0.0
Owen Dodgson,622,1,0,0,0,0,0,0,0,0,0.1,-130,0,4.0,0,0.0
Owen Dodgson,622,2,0,0,0,0,0,0,0,0,0.1,-407,0,4.0,0,0.0
Owen Dodgson,622,3,0,0,0,0,0,0,0,0,0.1,-619,0,4.0,0,0.0
Owen Dodgson,622,4,0,0,0,0,0,0,0,0,0.0,-1333,0,4.0,0,0.0
Owen Dodgson,622,5,0,0,0,0,0,0,0,0,0.0,-1712,0,4.0,0,0.0
Owen Dodgson,622,6,0,0,0,0,0,0,0,0,0.0,-2032,0,4.0,0,0.0
Owen Dodgson,622,7,0,0,0,0,0,0,0,0,0.0,-2292,0,4.0,0,0.0
Owen Dodgson,622,8,0,0,0,0,0,0,0,0,0.0,-2398,0,4.0,0,0.0
Owen Dodgson,622,9,0,0,0,0,0,0,0,0,0.0,-2586,0,4.0,0,0.0
Owen Dodgson,622,10,0,0,0,0,0,0,0,0,0.0,-2609,0,4.0,0,0.0
Owen Dodgson,622,11,0,0,0,0,0,0,0,0,0.0,-2669,0,4.0,0,0.0
Pau Torres,584,1,0,0,0,3,59,0,0,0,2.7,-1074,0,4.5,0,0.0
Pau Torres,584,2,0,0,1,3,149,0,0,0,2.6,706,0,4.5,6,0.0
Pau Torres,584,3,0,0,1,4,239,0,0,0,2.5,-6930,0,4.5,8,0.0
Pau Torres,584,4,0,0,1,7,329,0,0,0,2.3,-22810,0,4.5,9,1.083333333333333
Pau Torres,584,5,0,0,1,8,419,0,0,0,2.2,-34418,0,4.5,11,-0.8666666666666671
Pau Torres,584,6,2,0,2,8,509,0,0,0,2.1,-43858,0,4.5,19,-0.5
Pau Torres,584,7,2,0,2,9,599,0,0,0,2.2,-36981,0,4.5,21,-2.428571428571429
Pau Torres,584,8,4,0,2,10,689,0,0,0,2.3,-20252,0,4.5,31,-3.875
Pau Torres,584,9,4,0,2,12,869,0,0,0,3.6,109165,0,4.5,35,-8.111111111111112
Pau Torres,584,10,4,0,2,12,869,0,0,0,3.7,115952,0,4.5,35,-11.5
Pau Torres,584,11,4,0,2,14,959,0,0,0,3.9,139213,0,4.6,36,-14.48484848484848
Paul Dummett,581,1,0,0,0,0,0,0,0,0,0.2,-661,0,4.0,0,0.0
Paul Dummett,581,2,0,0,0,0,0,0,0,0,0.2,-1960,0,4.0,0,0.0
Paul Dummett,581,3,0,0,0,0,0,0,0,0,0.2,-2601,0,4.0,0,0.0
Paul Dummett,581,4,0,0,0,0,0,0,0,0,0.1,-3302,0,4.0,0,0.0
Paul Dummett,581,5,0,0,0,0,0,0,0,0,0.2,-1822,0,3.9,0,0.0
Paul Dummett,581,6,0,0,0,0,0,0,0,0,0.2,3929,0,3.9,0,0.0
Paul Dummett,581,7,0,0,0,0,0,0,0,0,0.3,6578,0,3.9,0,0.0
Paul Dummett,581,8,0,0,0,0,0,0,0,0,0.3,7085,0,3.9,0,0.0
Paul Dummett,581,9,0,0,0,0,0,0,0,0,0.3,11665,0,3.9,0,0.0
Paul Dummett,581,10,0,0,0,0,0,0,0,0,0.4,12228,0,3.9,0,0.0
Paul Dummett,581,11,0,0,0,0,0,0,0,0,0.4,13404,0,3.9,0,0.0
Pedro Porro,506,1,0,0,0,0,0,0,0,0,2.0,-18154,0,5.0,0,0.0
Pedro Porro,506,2,0,0,1,0,87,0,0,0,2.6,33107,0,4.9,6,0.0
Pedro Porro,506,3,0,0,2,0,177,0,0,0,4.0,147710,0,4.9,12,0.0
Pedro Porro,506,4,0,1,2,2,267,0,0,0,5.3,266174,0,5.0,16,2.5
Pedro Porro,506,5,0,1,2,3,357,0,0,0,5.8,321421,0,5.0,18,-0.9333333333333336
Pedro Porro,506,6,0,1,2,5,447,0,0,0,5.5,293182,0,5.0,19,-3.5
Pedro Porro,506,7,3,2,2,6,537,0,0,0,8.0,518069,1,5.1,26,-3.80952380952381
Pedro Porro,506,8,3,2,3,6,627,0,0,0,10.9,824859,1,5.1,32,-4.875
Pedro Porro,506,9,3,2,4,7,807,0,0,0,12.6,994155,1,5.2,40,-6.888888888888889
Pedro Porro,506,10,3,2,4,7,807,0,0,0,12.5,988703,1,5.2,40,-11.766666666666666
Pedro Porro,506,11,3,2,4,11,897,0,0,0,12.4,979797,1,5.2,40,-14.696969696969699
Pervis Estupiñán,131,1,3,1,0,1,90,0,0,0,54.4,167720,1,5.0,7,0.0
Pervis Estupiñán,131,2,4,2,0,2,180,0,0,0,62.3,906174,2,5.2,18,0.0
Pervis Estupiñán,131,3,4,2,0,5,270,0,0,0,64.5,1164767,2,5.3,19,0.0
Pervis Estupiñán,131,4,4,2,0,6,360,0,0,0,64.1,1191204,2,5.3,21,1.583333333333334
Pervis Estupiñán,131,5,4,2,0,6,360,0,0,0,63.2,1127038,2,5.3,21,-2.133333333333333
Pervis Estupiñán,131,6,5,3,0,7,450,0,0,0,62.5,1093568,2,5.3,27,-1.5
Pervis Estupiñán,131,7,5,3,0,10,495,1,0,0,51.3,48311,2,5.2,25,-3.2857142857142847
Pervis Estupiñán,131,8,5,3,0,10,495,1,0,0,35.3,-1588627,2,5.1,25,-3.958333333333332
Pervis Estupiñán,131,9,5,3,0,10,495,1,0,0,23.2,-2804734,2,5.0,25,-4.777777777777779
Pervis Estupiñán,131,10,5,3,0,10,495,1,0,0,22.5,-2875729,2,5.0,25,-3.6999999999999993
Pervis Estupiñán,131,11,5,3,0,10,495,1,0,0,19.6,-3160710,2,5.0,25,-3.3636363636363633
Raphaël Varane,395,1,2,0,1,0,90,0,0,0,2.8,36474,0,5.0,14,0.0
Raphaël Varane,395,2,2,0,1,2,180,0,0,0,6.3,225417,0,5.1,15,0.0
Raphaël Varane,395,3,2,0,1,4,225,0,0,0,5.9,187088,0,5.1,15,0.0
Raphaël Varane,395,4,2,0,1,4,225,0,0,0,3.3,-51300,0,5.0,15,0.08333333333333393
Raphaël Varane,395,5,2,0,1,4,225,0,0,0,2.8,-105901,0,5.0,15,-0.1999999999999993
Raphaël Varane,395,6,2,0,1,4,236,0,0,0,2.6,-123237,0,5.0,16,0.0
Raphaël Varane,395,7,2,0,1,5,322,0,0,0,2.8,-107284,0,5.0,18,0.0952380952380949
Raphaël Varane,395,8,2,0,1,5,322,0,0,0,2.8,-110257,0,5.0,18,-0.5833333333333321
Raphaël Varane,395,9,2,0,1,5,328,0,0,0,2.7,-121962,0,5.0,19,-1.2222222222222214
Raphaël Varane,395,10,2,0,1,5,328,0,0,0,2.7,-125063,0,5.0,19,-1.9333333333333336
Raphaël Varane,395,11,2,0,1,5,329,0,0,0,2.6,-131340,0,5.0,20,-1.9393939393939412
Rayan Aït-Nouri,545,1,0,0,0,1,76,0,0,0,0.4,1627,1,4.5,1,0.0
Rayan Aït-Nouri,545,2,0,0,0,5,162,0,0,0,0.4,4367,1,4.5,1,0.0
Rayan Aït-Nouri,545,3,0,0,0,5,207,0,0,0,0.4,2754,1,4.5,2,0.0
Rayan Aït-Nouri,545,4,0,0,0,7,288,0,0,0,0.4,-320,2,4.5,2,0.16666666666666674
Rayan Aït-Nouri,545,5,0,0,0,8,352,0,0,0,0.4,-2633,2,4.5,4,0.33333333333333326
Rayan Aït-Nouri,545,6,0,0,0,8,397,0,0,0,0.4,-2471,2,4.5,5,-0.16666666666666652
Rayan Aït-Nouri,545,7,0,0,0,9,470,0,0,0,0.4,-3289,2,4.5,7,-0.5238095238095237
Rayan Aït-Nouri,545,8,0,0,0,9,515,0,0,0,0.4,-3041,2,4.5,8,-1.583333333333333
Rayan Aït-Nouri,545,9,0,0,0,12,695,0,0,0,0.3,-5125,3,4.5,10,-2.2222222222222223
Rayan Aït-Nouri,545,10,0,0,0,12,695,0,0,0,0.4,-3977,3,4.5,10,-3.333333333333334
Rayan Aït-Nouri,545,11,0,0,0,14,785,0,0,0,0.4,804,3,4.5,11,-3.787878787878788
Reece Burke,318,1,0,0,0,0,0,0,0,0,0.0,-390,0,4.0,0,0.0
Reece Burke,318,2,0,0,0,0,0,0,0,0,0.0,-851,0,4.0,0,0.0
Reece Burke,318,3,0,0,0,3,76,0,0,0,0.0,-738,0,4.0,1,0.0
Reece Burke,318,4,0,0,0,5,166,0,0,0,0.0,-318,0,4.0,2,0.4166666666666667
Reece Burke,318,5,0,0,0,6,247,0,0,0,0.1,1527,0,4.0,4,0.3999999999999999
Reece Burke,318,6,0,0,0,7,337,0,0,0,0.1,4716,0,4.0,6,-0.16666666666666696
Reece Burke,318,7,0,1,0,10,451,0,0,0,0.1,7381,1,4.0,10,-0.7142857142857144
Reece Burke,318,8,0,1,0,11,541,0,0,0,0.2,10593,1,4.0,12,-2.291666666666667
Reece Burke,318,9,0,1,0,12,595,0,0,0,0.2,13086,1,4.0,13,-4.000000000000001
Reece Burke,318,10,0,1,0,12,595,0,0,0,0.2,12227,1,4.0,13,-5.566666666666666
Reece Burke,318,11,0,1,0,12,595,0,0,0,0.2,9590,1,4.0,13,-5.939393939393939
Reece James,206,1,0,0,0,1,75,0,0,0,18.2,81988,0,5.5,2,0.0
Reece James,206,2,0,0,0,1,75,0,0,0,8.2,-736356,0,5.4,2,0.0
Reece James,206,3,0,0,0,1,75,0,0,0,5.9,-958040,0,5.4,2,0.0
Reece James,206,4,0,0,0,1,75,0,0,0,4.5,-1088158,0,5.3,2,0.0
Reece James,206,5,0,0,0,1,75,0,0,0,4.0,-1133415,0,5.3,2,0.0
Reece James,206,6,0,0,0,1,75,0,0,0,3.5,-1173573,0,5.3,2,0.0
Reece James,206,7,0,0,0,1,75,0,0,0,3.3,-1197259,0,5.3,2,0.0
Reece James,206,8,0,0,0,1,75,0,0,0,3.3,-1199652,0,5.3,2,0.0
Reece James,206,9,0,0,0,3,104,0,0,0,3.5,-1179150,0,5.3,4,0.22222222222222232
Reece James,206,10,0,0,0,3,104,0,0,0,3.5,-1179654,0,5.3,4,-0.2666666666666666
Reece James,206,11,0,0,0,4,180,0,0,0,3.7,-1162239,0,5.3,6,-0.6060606060606064
Rhys Norrington-Davies,487,1,0,0,0,0,0,0,0,0,0.1,-495,0,4.0,0,0.0
Rhys Norrington-Davies,487,2,0,0,0,0,0,0,0,0,0.1,-1247,0,4.0,0,0.0
Rhys Norrington-Davies,487,3,0,0,0,0,0,0,0,0,0.1,-1593,0,4.0,0,0.0
Rhys Norrington-Davies,487,4,0,0,0,0,0,0,0,0,0.0,-2037,0,4.0,0,0.0
Rhys Norrington-Davies,487,5,0,0,0,0,0,0,0,0,0.0,-2231,0,4.0,0,0.0
Rhys Norrington-Davies,487,6,0,0,0,0,0,0,0,0,0.0,-2450,0,4.0,0,0.0
Rhys Norrington-Davies,487,7,0,0,0,0,0,0,0,0,0.1,-201,0,3.9,0,0.0
Rhys Norrington-Davies,487,8,0,0,0,0,0,0,0,0,0.1,992,0,3.9,0,0.0
Rhys Norrington-Davies,487,9,0,0,0,0,0,0,0,0,0.1,3889,0,3.9,0,0.0
Rhys Norrington-Davies,487,10,0,0,0,0,0,0,0,0,0.1,3984,0,3.9,0,0.0
Rhys Norrington-Davies,487,11,0,0,0,0,0,0,0,0,0.1,4014,0,3.9,0,0.0
Richie Laryea,452,1,0,0,0,0,0,0,0,0,0.0,-149,0,4.5,0,0.0
Richie Laryea,452,2,0,0,0,0,0,0,0,0,0.0,-295,0,4.5,0,0.0
Richie Laryea,452,3,0,0,0,0,0,0,0,0,0.0,-355,0,4.5,0,0.0
Richie Laryea,452,4,0,0,0,0,0,0,0,0,0.0,-412,0,4.5,0,0.0
Richie Laryea,452,5,0,0,0,0,0,0,0,0,0.0,-426,0,4.5,0,0.0
Richie Laryea,452,6,0,0,0,0,0,0,0,0,0.0,-441,0,4.5,0,0.0
Richie Laryea,452,7,0,0,0,0,0,0,0,0,0.0,-455,0,4.5,0,0.0
Richie Laryea,452,8,0,0,0,0,0,0,0,0,0.0,-459,0,4.5,0,0.0
Richie Laryea,452,9,0,0,0,0,0,0,0,0,0.0,-470,0,4.5,0,0.0
Richie Laryea,452,10,0,0,0,0,0,0,0,0,0.0,-471,0,4.5,0,0.0
Richie Laryea,452,11,0,0,0,0,0,0,0,0,0.0,-474,0,4.5,0,0.0
Rico Henry,103,1,0,1,0,2,90,0,0,0,2.8,53629,0,4.5,4,0.0
Rico Henry,103,2,0,1,1,2,180,0,0,0,5.8,301936,1,4.6,9,0.0
Rico Henry,103,3,0,1,1,3,270,0,0,0,6.7,389952,1,4.6,11,0.0
Rico Henry,103,4,0,1,1,5,360,0,0,0,6.9,422627,1,4.6,12,1.0
Rico Henry,103,5,0,1,1,5,401,0,0,0,6.3,361598,1,4.6,13,-0.8666666666666654
Rico Henry,103,6,0,1,1,5,401,0,0,0,3.0,45225,1,4.5,13,-1.666666666666666
Rico Henry,103,7,0,1,1,5,401,0,0,0,2.1,-50204,1,4.5,13,-1.9523809523809526
Rico Henry,103,8,0,1,1,5,401,0,0,0,1.8,-82233,1,4.4,13,-2.0
Rico Henry,103,9,0,1,1,5,401,0,0,0,1.4,-122652,1,4.4,13,-1.7777777777777786
Rico Henry,103,10,0,1,1,5,401,0,0,0,1.3,-126169,1,4.4,13,-1.5999999999999996
Rico Henry,103,11,0,1,1,5,401,0,0,0,1.2,-136565,1,4.4,13,-1.454545454545455
Rico Lewis,358,1,0,0,1,0,78,0,0,0,0.6,12716,0,4.5,6,0.0
Rico Lewis,358,2,0,0,1,0,78,0,0,0,0.6,9942,0,4.5,6,0.0
Rico Lewis,358,3,0,0,1,0,78,0,0,0,0.5,911,0,4.5,6,0.0
Rico Lewis,358,4,0,0,1,0,79,0,0,0,0.4,-8395,0,4.5,7,0.25
Rico Lewis,358,5,0,0,1,0,80,0,0,0,0.4,-14188,0,4.4,8,0.2666666666666666
Rico Lewis,358,6,0,0,1,0,80,0,0,0,0.3,-19673,0,4.4,8,-0.16666666666666696
Rico Lewis,358,7,0,0,1,0,80,0,0,0,0.3,-21477,0,4.3,8,-0.666666666666667
Rico Lewis,358,8,0,0,2,0,147,0,0,0,0.3,-18242,0,4.3,14,-0.125
Rico Lewis,358,9,0,0,2,0,147,0,0,0,0.4,-13103,0,4.3,14,-1.4444444444444446
Rico Lewis,358,10,0,0,2,0,147,0,0,0,0.4,-13528,0,4.3,14,-2.9000000000000004
Rico Lewis,358,11,0,0,2,1,166,0,0,0,0.3,-15468,0,4.3,15,-4.363636363636363
Rob Holding,7,1,0,0,0,0,0,0,0,0,0.2,-1217,0,4.5,0,0.0
Rob Holding,7,2,0,0,0,0,0,0,0,0,0.2,-3236,0,4.5,0,0.0
Rob Holding,7,3,0,0,0,0,0,0,0,0,0.2,-4326,0,4.4,0,0.0
Rob Holding,7,4,0,0,0,0,0,0,0,0,0.2,-5131,0,4.4,0,0.0
Rob Holding,7,5,0,0,0,0,0,0,0,0,0.2,-5274,0,4.4,0,0.0
Rob Holding,7,6,0,0,0,0,0,0,0,0,0.2,-5723,0,4.4,0,0.0
Rob Holding,7,7,0,0,0,0,0,0,0,0,0.1,-6103,0,4.4,0,0.0
Rob Holding,7,8,0,0,0,0,0,0,0,0,0.1,-6296,0,4.4,0,0.0
Rob Holding,7,9,0,0,0,0,0,0,0,0,0.1,-6782,0,4.4,0,0.0
Rob Holding,7,10,0,0,0,0,0,0,0,0,0.1,-6853,0,4.4,0,0.0
Rob Holding,7,11,0,0,0,0,0,0,0,0,0.1,-7054,0,4.3,0,0.0
Ryan Fredericks,68,1,0,0,0,0,0,0,0,0,0.0,-453,0,4.5,0,0.0
Ryan Fredericks,68,2,0,0,0,0,0,0,0,0,0.0,-890,0,4.5,0,0.0
Ryan Fredericks,68,3,0,0,0,0,0,0,0,0,0.0,-1025,0,4.4,0,0.0
Ryan Fredericks,68,4,0,0,0,0,0,0,0,0,0.0,-1198,0,4.4,0,0.0
Ryan Fredericks,68,5,0,0,0,0,0,0,0,0,0.0,-1263,0,4.4,0,0.0
Ryan Fredericks,68,6,0,0,0,0,0,0,0,0,0.0,-1267,0,4.4,0,0.0
Ryan Fredericks,68,7,0,0,0,0,0,0,0,0,0.0,-1344,0,4.4,0,0.0
Ryan Fredericks,68,8,0,0,0,0,0,0,0,0,0.0,-1402,0,4.4,0,0.0
Ryan Fredericks,68,9,0,0,0,0,0,0,0,0,0.0,-1435,0,4.4,0,0.0
Ryan Fredericks,68,10,0,0,0,0,0,0,0,0,0.0,-1449,0,4.4,0,0.0
Ryan Fredericks,68,11,0,0,0,0,0,0,0,0,0.0,-1466,0,4.4,0,0.0
Ryan Giles,553,1,0,0,0,4,90,0,0,0,0.2,-816,0,4.5,0,0.0
Ryan Giles,553,2,0,0,0,4,90,0,0,0,0.1,-2323,0,4.5,0,0.0
Ryan Giles,553,3,0,0,0,7,180,0,0,0,0.1,-2813,0,4.5,1,0.0
Ryan Giles,553,4,0,0,0,8,250,0,0,0,0.1,-2867,0,4.5,3,0.6666666666666667
Ryan Giles,553,5,0,0,0,8,250,0,0,0,0.2,-1711,0,4.5,3,0.06666666666666665
Ryan Giles,553,6,0,0,0,8,268,0,0,0,0.2,-2413,0,4.5,4,-0.5000000000000002
Ryan Giles,553,7,0,0,0,8,268,0,0,0,0.1,-3392,0,4.5,4,-1.1904761904761907
Ryan Giles,553,8,0,0,0,8,268,0,0,0,0.1,-4448,0,4.4,4,-1.2916666666666665
Ryan Giles,553,9,0,0,0,8,279,0,0,0,0.1,-6373,0,4.4,5,-1.3333333333333335
Ryan Giles,553,10,0,0,0,8,279,0,0,0,0.1,-6527,0,4.4,5,-1.4333333333333331
Ryan Giles,553,11,0,0,0,8,279,0,0,0,0.1,-7045,0,4.3,5,-1.5757575757575761
Ryan Sessegnon,514,1,0,0,0,0,0,0,0,0,0.0,-104,0,4.5,0,0.0
Ryan Sessegnon,514,2,0,0,0,0,0,0,0,0,0.0,-230,0,4.5,0,0.0
Ryan Sessegnon,514,3,0,0,0,0,0,0,0,0,0.0,-272,0,4.5,0,0.0
Ryan Sessegnon,514,4,0,0,0,0,0,0,0,0,0.0,-321,0,4.5,0,0.0
Ryan Sessegnon,514,5,0,0,0,0,0,0,0,0,0.0,-336,0,4.4,0,0.0
Ryan Sessegnon,514,6,0,0,0,0,0,0,0,0,0.0,-359,0,4.4,0,0.0
Ryan Sessegnon,514,7,0,0,0,0,0,0,0,0,0.0,-370,0,4.4,0,0.0
Ryan Sessegnon,514,8,0,0,0,0,0,0,0,0,0.0,-385,0,4.4,0,0.0
Ryan Sessegnon,514,9,0,0,0,0,0,0,0,0,0.0,-383,0,4.4,0,0.0
Ryan Sessegnon,514,10,0,0,0,0,0,0,0,0,0.0,-380,0,4.4,0,0.0
Ryan Sessegnon,514,11,0,0,0,0,0,0,0,0,0.0,-363,0,4.4,0,0.0
Rúben Gato Alves Dias,350,1,0,0,0,0,0,0,0,0,6.4,-53671,0,5.5,0,0.0
Rúben Gato Alves Dias,350,2,1,0,1,0,90,0,0,0,6.9,-36405,0,5.5,7,0.0
Rúben Gato Alves Dias,350,3,1,0,1,1,180,0,0,0,7.7,28863,0,5.5,9,0.0
Rúben Gato Alves Dias,350,4,1,0,1,2,270,0,0,0,8.4,80567,0,5.5,11,1.416666666666667
Rúben Gato Alves Dias,350,5,1,0,1,3,360,0,0,0,8.6,85934,0,5.5,13,-1.0
Rúben Gato Alves Dias,350,6,1,0,2,3,450,0,0,0,8.7,87664,0,5.5,19,-1.166666666666666
Rúben Gato Alves Dias,350,7,1,0,2,5,540,1,0,0,8.4,58428,0,5.5,18,-3.333333333333334
Rúben Gato Alves Dias,350,8,1,0,2,6,630,1,0,0,8.2,34783,0,5.5,20,-4.541666666666668
Rúben Gato Alves Dias,350,9,1,0,3,6,735,1,0,0,7.7,-24309,0,5.5,27,-5.222222222222221
Rúben Gato Alves Dias,350,10,1,0,3,6,735,1,0,0,7.7,-22824,0,5.5,27,-6.566666666666668
Rúben Gato Alves Dias,350,11,1,0,3,6,735,1,0,0,7.5,-39103,0,5.5,27,-8.484848484848484
Santiago Bueno,697,4,0,0,0,0,0,0,0,0,0.0,102,0,4.5,0,0.0
Santiago Bueno,697,5,0,0,0,0,0,0,0,0,0.0,202,0,4.5,0,0.0
Santiago Bueno,697,6,0,0,0,0,0,0,0,0,0.0,240,0,4.5,0,0.0
Santiago Bueno,697,7,0,0,0,0,0,0,0,0,0.0,291,0,4.5,0,0.0
Santiago Bueno,697,8,0,0,0,0,0,0,0,0,0.0,241,0,4.5,0,0.0
Santiago Bueno,697,9,0,0,0,0,0,0,0,0,0.0,364,0,4.5,0,0.0
Santiago Bueno,697,10,0,0,0,0,0,0,0,0,0.0,385,0,4.5,0,0.0
Santiago Bueno,697,11,0,0,0,0,0,0,0,0,0.0,403,0,4.5,0,0.0
Scott McKenna,455,1,0,0,0,2,90,0,0,0,0.1,102,0,4.5,1,0.0
Scott McKenna,455,2,0,0,0,3,180,0,0,0,0.1,-98,0,4.5,3,0.0
Scott McKenna,455,3,0,0,0,5,236,0,0,0,0.1,-1382,0,4.5,3,0.0
Scott McKenna,455,4,1,0,1,5,326,0,0,0,0.1,-1986,0,4.5,10,1.9166666666666665
Scott McKenna,455,5,1,0,1,6,416,0,0,0,0.1,-1519,0,4.5,12,0.4666666666666668
Scott McKenna,455,6,1,0,1,6,416,0,0,0,0.1,-1560,0,4.5,12,-1.5000000000000009
Scott McKenna,455,7,1,0,1,6,416,0,0,0,0.1,-2212,0,4.5,12,-3.7619047619047628
Scott McKenna,455,8,1,0,1,6,416,0,0,0,0.1,-2497,0,4.5,12,-3.875
Scott McKenna,455,9,1,0,1,6,416,0,0,0,0.1,-3000,0,4.5,12,-3.4444444444444446
Scott McKenna,455,10,1,0,1,6,416,0,0,0,0.1,-3087,0,4.5,12,-3.0999999999999996
Scott McKenna,455,11,1,0,1,6,416,0,0,0,0.1,-3342,0,4.5,12,-2.8181818181818183
Seamus Coleman,247,1,0,0,0,0,0,0,0,0,0.1,-1244,0,4.5,0,0.0
Seamus Coleman,247,2,0,0,0,0,0,0,0,0,0.0,-2431,0,4.4,0,0.0
Seamus Coleman,247,3,0,0,0,0,0,0,0,0,0.0,-2829,0,4.4,0,0.0
Seamus Coleman,247,4,0,0,0,0,0,0,0,0,0.0,-3285,0,4.4,0,0.0
Seamus Coleman,247,5,0,0,0,0,0,0,0,0,0.0,-3441,0,4.4,0,0.0
Seamus Coleman,247,6,0,0,0,0,0,0,0,0,0.0,-3534,0,4.4,0,0.0
Seamus Coleman,247,7,0,0,0,0,0,0,0,0,0.0,-3703,0,4.4,0,0.0
Seamus Coleman,247,8,0,0,0,0,0,0,0,0,0.0,-3772,0,4.4,0,0.0
Seamus Coleman,247,9,0,0,0,0,0,0,0,0,0.0,-3902,0,4.4,0,0.0
Seamus Coleman,247,10,0,0,0,0,0,0,0,0,0.0,-3901,0,4.4,0,0.0
Seamus Coleman,247,11,0,0,0,0,0,0,0,0,0.0,-3919,0,4.4,0,0.0
Sepp van den Berg,312,1,0,0,0,0,0,0,0,0,0.0,-576,0,4.0,0,0.0
Sepp van den Berg,312,2,0,0,0,0,0,0,0,0,0.0,-1042,0,4.0,0,0.0
Sepp van den Berg,312,3,0,0,0,0,0,0,0,0,0.0,-1262,0,4.0,0,0.0
Sepp van den Berg,312,4,0,0,0,0,0,0,0,0,0.0,-1548,0,4.0,0,0.0
